22,0.9366368651390076,0.1928960382938385,0.9294732213020325,0.9358913898468018,0.9473099112510681,0.15446433424949646,0.9445793628692627,0.9510893821716309
23,0.9366760849952698,0.1908087283372879,0.9291446208953857,0.9358521699905396,0.9484215378761292,0.1530052125453949,0.9448123574256897,0.9515340328216553
24,0.9394617080688477,0.18559549748897552,0.9319192171096802,0.9376961588859558,0.9488661885261536,0.1477455496788025,0.9471706748008728,0.9526455998420715
25,0.9384416341781616,0.1820559799671173,0.9318765997886658,0.9386770129203796,0.949088454246521,0.14755532145500183,0.94719398021698,0.953090250492096
26,0.9421296119689941,0.1777842789888382,0.935753345489502,0.9405995011329651,0.9513117074966431,0.14401152729988098,0.9489277005195618,0.954201877117157
27,0.9400502443313599,0.179573655128479,0.9355594515800476,0.9398540258407593,0.9524232745170593,0.14241617918014526,0.9482644200325012,0.9535349011421204
28,0.9424434900283813,0.17281575500965118,0.9370361566543579,0.9412272572517395,0.9519786834716797,0.1406174600124359,0.9485082626342773,0.954201877117157
29,0.9429535269737244,0.17077608406543732,0.9385625720024109,0.9422081112861633,0.9533125758171082,0.13819289207458496,0.9496021270751953,0.9550911784172058
30,0.9458960890769958,0.16826297342777252,0.9404901266098022,0.9455822110176086,0.9546465277671814,0.13516497611999512,0.9498674869537354,0.9562027454376221
31,0.9427181482315063,0.16853955388069153,0.937548816204071,0.9424042701721191,0.9550911784172058,0.13363522291183472,0.9507508873939514,0.9570920467376709
32,0.9440913200378418,0.16608181595802307,0.9383745789527893,0.9445229172706604,0.9553134441375732,0.13218285143375397,0.9515914916992188,0.9570920467376709
33,0.9459353685379028,0.16190458834171295,0.9411512017250061,0.9455822110176086,0.9546465277671814,0.130703404545784,0.9516236186027527,0.9577590227127075
34,0.9465630650520325,0.16065672039985657,0.9420810341835022,0.9470338821411133,0.9555357694625854,0.12933583557605743,0.9537712931632996,0.9586482644081116
35,0.9492310285568237,0.15545959770679474,0.9443988800048828,0.9489563703536987,0.9555357694625854,0.12748165428638458,0.9540635943412781,0.9604268670082092
36,0.9469946622848511,0.1582166850566864,0.9429308772087097,0.9464454054832458,0.9570920467376709,0.12560170888900757,0.9538325667381287,0.9599822163581848
37,0.9489955902099609,0.1539163440465927,0.9453678131103516,0.9484463334083557,0.9575366973876953,0.1232634037733078,0.9545153379440308,0.9610938429832458
38,0.9503688216209412,0.1513451337814331,0.9464781284332275,0.9505257606506348,0.9577590227127075,0.12245805561542511,0.9544952511787415,0.9606491923332214
39,0.9503688216209412,0.14854469895362854,0.9467640519142151,0.9510357975959778,0.9595375657081604,0.12185173481702805,0.9555997252464294,0.9617607593536377
40,0.9489563703536987,0.15332520008087158,0.9448459148406982,0.9490348696708679,0.9604268670082092,0.12071425467729568,0.9570701718330383,0.9615384340286255
41,0.9504472613334656,0.1471085101366043,0.9468642473220825,0.9501333832740784,0.9595375657081604,0.11837173998355865,0.9576871991157532,0.9610938429832458
42,0.9503688216209412,0.14665794372558594,0.9467943906784058,0.9502118825912476,0.9604268670082092,0.11756596714258194,0.9581302404403687,0.9615384340286255
43,0.9518204927444458,0.1426345556974411,0.9492022395133972,0.9523305296897888,0.9599822163581848,0.11661359667778015,0.9575127363204956,0.9619830846786499
44,0.9524089694023132,0.1429092288017273,0.9491008520126343,0.9525266885757446,0.9604268670082092,0.11604594439268112,0.9573668837547302,0.9635393619537354
45,0.9541352987289429,0.13838854432106018,0.9512109160423279,0.9538606405258179,0.960204541683197,0.11573967337608337,0.9568965435028076,0.9624277353286743
46,0.9551553726196289,0.13506236672401428,0.951686680316925,0.9552338123321533,0.9615384340286255,0.1138671487569809,0.9594863653182983,0.9635393619537354
47,0.9559792876243591,0.13567717373371124,0.9533317685127258,0.9553515315055847,0.9622054100036621,0.11216366291046143,0.9586465954780579,0.9637616872787476
48,0.9574309587478638,0.13116832077503204,0.9543159008026123,0.9564501047134399,0.9617607593536377,0.11126462370157242,0.960132896900177,0.9637616872787476
49,0.9555084705352783,0.13366882503032684,0.951935887336731,0.9549984335899353,0.9622054100036621,0.11153853684663773,0.9592830538749695,0.9637616872787476
50,0.9562539458274841,0.1334066390991211,0.9528560042381287,0.9555476903915405,0.9622054100036621,0.11090777814388275,0.9603280425071716,0.9633170366287231
51,0.9564501047134399,0.13172300159931183,0.9531445503234863,0.9561362266540527,0.9622054100036621,0.1094961017370224,0.9605321288108826,0.9630947113037109
52,0.9560185074806213,0.12981192767620087,0.9535703063011169,0.9556654095649719,0.9626500606536865,0.10924558341503143,0.9603368043899536,0.9635393619537354
53,0.958529531955719,0.12675446271896362,0.9558357000350952,0.9578232765197754,0.9624277353286743,0.10850630700588226,0.9605584144592285,0.9637616872787476
54,0.9554300308227539,0.13087846338748932,0.9543780088424683,0.9553515315055847,0.9639840126037598,0.10705412924289703,0.9618625044822693,0.9644286632537842
55,0.959039568901062,0.12457795441150665,0.9568556547164917,0.9580194354057312,0.9644286632537842,0.10682239383459091,0.9623143672943115,0.965095579624176
56,0.9582156538963318,0.12625287473201752,0.9561506509780884,0.9581763744354248,0.9644286632537842,0.10589656233787537,0.9618794322013855,0.9648732542991638
57,0.9586864113807678,0.12426532059907913,0.9567821621894836,0.9589218497276306,0.9653179049491882,0.10452373325824738,0.963192880153656,0.9657625555992126
58,0.9606088995933533,0.12055432051420212,0.9579730033874512,0.9604912400245667,0.9648732542991638,0.10389280319213867,0.963012158870697,0.9666518568992615
59,0.9610797166824341,0.11933543533086777,0.9582991003990173,0.9611189365386963,0.965095579624176,0.1024598777294159,0.9630531072616577,0.9677634239196777
60,0.9594711065292358,0.12288079410791397,0.9577862024307251,0.9587256908416748,0.965095579624176,0.10286785662174225,0.9630367159843445,0.9673188328742981
61,0.9602558016777039,0.11779899895191193,0.9591852426528931,0.9607658386230469,0.9655402302742004,0.10207488387823105,0.9634389281272888,0.9666518568992615
62,0.9611582159996033,0.11784625053405762,0.9591572880744934,0.9610012769699097,0.9653179049491882,0.10214073956012726,0.9628236293792725,0.9673188328742981
63,0.9638261198997498,0.11353210359811783,0.9614932537078857,0.9630022048950195,0.9662072062492371,0.10160220414400101,0.962618887424469,0.9675411581993103
64,0.9615505337715149,0.1183856800198555,0.9588654637336731,0.9602950215339661,0.9646509289741516,0.10142876952886581,0.9621681571006775,0.9668741822242737
65,0.9626098275184631,0.11358331888914108,0.9601737260818481,0.9629237055778503,0.9659848809242249,0.10024041682481766,0.9624060392379761,0.9675411581993103
66,0.9623352289199829,0.11396460235118866,0.9606345295906067,0.9622175097465515,0.9664295315742493,0.09975985437631607,0.9630449414253235,0.9675411581993103
67,0.9624921679496765,0.11156319826841354,0.9613259434700012,0.9625706076622009,0.9653179049491882,0.0983642116189003,0.9632580876350403,0.9675411581993103
68,0.9628844857215881,0.11261411756277084,0.9612658023834229,0.9629629850387573,0.9664295315742493,0.09877784550189972,0.9639380574226379,0.9686527252197266
69,0.9615505337715149,0.1126902773976326,0.9603886604309082,0.9617074728012085,0.9662072062492371,0.09919378161430359,0.9645625948905945,0.9682080745697021
70,0.9635514616966248,0.10845676064491272,0.9613458514213562,0.9640614986419678,0.9655402302742004,0.09944185614585876,0.9647606611251831,0.9677634239196777
71,0.9632768630981445,0.10991696268320084,0.9618988037109375,0.9627667665481567,0.9664295315742493,0.09747844189405441,0.9645547270774841,0.9679857492446899
72,0.9627275466918945,0.11005815863609314,0.9610643982887268,0.963590681552887,0.9670965075492859,0.09683120250701904,0.9647996425628662,0.9688750505447388
73,0.9641792178153992,0.10691464692354202,0.9629760384559631,0.9643361568450928,0.9677634239196777,0.09652972966432571,0.9650287628173828,0.9693197011947632
74,0.9632375836372375,0.11099904775619507,0.9614526033401489,0.9629237055778503,0.9670965075492859,0.09682943671941757,0.9654101729393005,0.9679857492446899
75,0.9653170108795166,0.10618533194065094,0.9639957547187805,0.9643361568450928,0.9679857492446899,0.09549204260110855,0.9648151993751526,0.9693197011947632
76,0.9647284746170044,0.10778643190860748,0.9625695943832397,0.9635514616966248,0.9673188328742981,0.09580068290233612,0.9645939469337463,0.969097375869751
77,0.965434730052948,0.10424066334962845,0.9642493724822998,0.9661409258842468,0.9686527252197266,0.09483202546834946,0.9654561281204224,0.9693197011947632
78,0.9662586450576782,0.10154344886541367,0.9646814465522766,0.9666117429733276,0.9688750505447388,0.09480289369821548,0.9669550061225891,0.9693197011947632
79,0.964924693107605,0.10387099534273148,0.9632471203804016,0.9655523896217346,0.9682080745697021,0.09440433233976364,0.9656623601913452,0.969097375869751
80,0.9651208519935608,0.10459061712026596,0.9633516073226929,0.9653170108795166,0.9670965075492859,0.09453188627958298,0.9650132656097412,0.9688750505447388
81,0.9640222787857056,0.1052706241607666,0.9628469347953796,0.964924693107605,0.9682080745697021,0.09400974959135056,0.9654638171195984,0.9695420265197754
82,0.9673964381217957,0.1003752052783966,0.966654896736145,0.9667686820030212,0.9686527252197266,0.09349118173122406,0.9669769406318665,0.9699866771697998
83,0.9665725231170654,0.0994185209274292,0.965559184551239,0.9657486081123352,0.9682080745697021,0.09301389753818512,0.9663195013999939,0.9695420265197754
84,0.9658270478248596,0.09966840595006943,0.9642465710639954,0.9660624861717224,0.9679857492446899,0.09216556698083878,0.9669622778892517,0.9695420265197754
85,0.9667686820030212,0.10195078700780869,0.9651996493339539,0.9662978649139404,0.9682080745697021,0.09407925605773926,0.9654867053031921,0.970209002494812
86,0.9659055471420288,0.10032428056001663,0.9653347134590149,0.9658270478248596,0.9693197011947632,0.09243053942918777,0.9671986103057861,0.970209002494812
87,0.9676710367202759,0.09735459089279175,0.966336190700531,0.9674356579780579,0.9686527252197266,0.09182218462228775,0.9671840071678162,0.9697643518447876
88,0.9689265489578247,0.09608986228704453,0.9678760766983032,0.9681418538093567,0.9686527252197266,0.0913887545466423,0.967420220375061,0.9704313278198242
89,0.9679849147796631,0.09702792018651962,0.9666457772254944,0.9676318168640137,0.9684303998947144,0.09163514524698257,0.9673985242843628,0.9697643518447876
90,0.9687696099281311,0.09582728147506714,0.9680771827697754,0.9684949517250061,0.9695420265197754,0.09249167889356613,0.9680567979812622,0.970209002494812
91,0.9683380126953125,0.09507633000612259,0.9672066569328308,0.9673964381217957,0.9688750505447388,0.0914035215973854,0.9685143828392029,0.9710982441902161
92,0.9689265489578247,0.0950833410024643,0.9666327238082886,0.9683772921562195,0.9693197011947632,0.09158597141504288,0.9684794545173645,0.9699866771697998
93,0.9682987928390503,0.09492404758930206,0.966374397277832,0.9685734510421753,0.9693197011947632,0.09172581136226654,0.9674418568611145,0.9710982441902161
94,0.9682595729827881,0.09399673342704773,0.9663809537887573,0.9687696099281311,0.9688750505447388,0.09109126031398773,0.9674130082130432,0.970209002494812
95,0.9698289632797241,0.09358952939510345,0.9684107303619385,0.9694365859031677,0.9682080745697021,0.09104056656360626,0.967420220375061,0.9704313278198242
96,0.9698681831359863,0.0922398567199707,0.9694045782089233,0.9696327447891235,0.9686527252197266,0.09004481881856918,0.9678705930709839,0.9710982441902161
97,0.970535159111023,0.09042174369096756,0.9689691662788391,0.9702997207641602,0.9693197011947632,0.08978945016860962,0.9682785868644714,0.9704313278198242
98,0.9701820611953735,0.08992747962474823,0.9679718017578125,0.9699466228485107,0.969097375869751,0.09016384184360504,0.9684724807739258,0.9697643518447876
99,0.9691227078437805,0.08905547857284546,0.9681388735771179,0.9692404270172119,0.9688750505447388,0.0901566594839096,0.9684794545173645,0.9699866771697998
100,0.9708490371704102,0.08812636882066727,0.9694177508354187,0.9700643420219421,0.9697643518447876,0.09027203172445297,0.9676418304443359,0.9706536531448364
101,0.9695150852203369,0.08966896682977676,0.9678354263305664,0.9692404270172119,0.969097375869751,0.08981315791606903,0.9676274657249451,0.970209002494812
102,0.9711236953735352,0.08762716501951218,0.9697574973106384,0.9712413549423218,0.970209002494812,0.0895007997751236,0.9680567979812622,0.970209002494812
103,0.9701820611953735,0.08853273093700409,0.9691590070724487,0.9702997207641602,0.9699866771697998,0.08903148770332336,0.9685423374176025,0.9719875454902649
104,0.9704566597938538,0.08850464224815369,0.9696018695831299,0.9698681831359863,0.9695420265197754,0.08938188850879669,0.9674418568611145,0.9710982441902161
105,0.9701820611953735,0.08620455116033554,0.9698811769485474,0.9702997207641602,0.9713205695152283,0.0883297398686409,0.9693945646286011,0.9717652201652527
106,0.9716337323188782,0.0858675092458725,0.9702726006507874,0.9719476103782654,0.9706536531448364,0.0876416563987732,0.969589352607727,0.9710982441902161
107,0.9713982939720154,0.08571214973926544,0.970537543296814,0.9719083309173584,0.970209002494812,0.08816560357809067,0.9683207869529724,0.9717652201652527
108,0.9708490371704102,0.0862884446978569,0.9700521230697632,0.9709274768829346,0.9708759188652039,0.08783365041017532,0.969179630279541,0.9717652201652527
109,0.9722614288330078,0.08392324298620224,0.9709084033966064,0.9728891849517822,0.9697643518447876,0.08833391219377518,0.9681063294410706,0.9717652201652527
110,0.9704174399375916,0.08599897474050522,0.9692373871803284,0.9703782200813293,0.9706536531448364,0.08669212460517883,0.9689647555351257,0.9717652201652527
111,0.972104549407959,0.08243466168642044,0.9717569351196289,0.9719476103782654,0.9699866771697998,0.0869564637541771,0.967684805393219,0.9719875454902649
112,0.9725360870361328,0.08284560590982437,0.9719967246055603,0.972339928150177,0.9699866771697998,0.08733542263507843,0.9691864252090454,0.9719875454902649
113,0.972575306892395,0.08095984905958176,0.9714643955230713,0.9723791480064392,0.9708759188652039,0.08670942485332489,0.9691932797431946,0.9722098708152771
114,0.9737523794174194,0.08152904361486435,0.9726360440254211,0.9733992218971252,0.9704313278198242,0.0875086635351181,0.9689509868621826,0.9713205695152283
115,0.9721829891204834,0.08245525509119034,0.9714868664741516,0.971829891204834,0.9706536531448364,0.08684833347797394,0.9700133204460144,0.9708759188652039
116,0.972575306892395,0.08151909708976746,0.9715786576271057,0.9723791480064392,0.9708759188652039,0.08626589924097061,0.9702486395835876,0.9715428948402405
117,0.9735169410705566,0.08005834370851517,0.9729019403457642,0.973360002040863,0.9706536531448364,0.08585973083972931,0.9704575538635254,0.9713205695152283
118,0.9737915992736816,0.0804230198264122,0.9724137783050537,0.973634660243988,0.9717652201652527,0.0871044173836708,0.9696162939071655,0.9719875454902649
119,0.9737523794174194,0.07927969843149185,0.9730429649353027,0.9729284644126892,0.9713205695152283,0.08743482828140259,0.9700199961662292,0.9710982441902161
120,0.9734385013580322,0.0802227258682251,0.9730323553085327,0.9725360870361328,0.9713205695152283,0.08572156727313995,0.9698380827903748,0.9722098708152771
121,0.9752039909362793,0.0777847170829773,0.974086582660675,0.9748508930206299,0.9710982441902161,0.08612128347158432,0.9702618718147278,0.9719875454902649
122,0.9732815623283386,0.07950504869222641,0.9726962447166443,0.9728107452392578,0.9704313278198242,0.0853189006447792,0.9706992506980896,0.9722098708152771
123,0.9752432703971863,0.07737971097230911,0.9745489954948425,0.9750078320503235,0.9710982441902161,0.08608925342559814,0.9700332880020142,0.9715428948402405
124,0.9727322459220886,0.07869338989257812,0.9719076752662659,0.9732422828674316,0.9719875454902649,0.08503619581460953,0.9709147214889526,0.9722098708152771
125,0.9748508930206299,0.07556404918432236,0.973899781703949,0.9750078320503235,0.9713205695152283,0.0852024182677269,0.9702552556991577,0.9717652201652527
126,0.9750078320503235,0.07694553583860397,0.973707914352417,0.9749686121940613,0.9717652201652527,0.08508314937353134,0.97113037109375,0.9722098708152771
127,0.9729284644126892,0.07863921672105789,0.9718629717826843,0.9730069041252136,0.970209002494812,0.08568187057971954,0.9689440727233887,0.9710982441902161
128,0.9757925271987915,0.07387110590934753,0.9750705361366272,0.9759886860847473,0.9719875454902649,0.08440099656581879,0.9696028232574463,0.9715428948402405
129,0.9764987230300903,0.07300756126642227,0.9758270382881165,0.9756355881690979,0.9710982441902161,0.08572553843259811,0.9689579010009766,0.9715428948402405
130,0.9768911004066467,0.07281282544136047,0.9766191840171814,0.9767341613769531,0.9722098708152771,0.08467899262905121,0.9700665473937988,0.9726545214653015
131,0.9758710265159607,0.07323542982339859,0.9747098684310913,0.9753217101097107,0.9724321961402893,0.08413487672805786,0.9711495637893677,0.9728768467903137
132,0.9757140874862671,0.07350077480077744,0.9754490256309509,0.9758317470550537,0.9719875454902649,0.08443056792020798,0.9713397026062012,0.9719875454902649
133,0.9772441983222961,0.06955662369728088,0.9766611456871033,0.9768911004066467,0.9717652201652527,0.08422725647687912,0.9698448181152344,0.9724321961402893
134,0.9768126010894775,0.07242663949728012,0.9758039116859436,0.9762633442878723,0.9717652201652527,0.08453899621963501,0.9709276556968689,0.9726545214653015
135,0.9764595031738281,0.0703793317079544,0.9750851988792419,0.9765772223472595,0.9726545214653015,0.08305197209119797,0.9720497131347656,0.9742107391357422
136,0.9759886860847473,0.07150650024414062,0.9754979014396667,0.9762633442878723,0.9719875454902649,0.08300680667161942,0.9722407460212708,0.9733214974403381
137,0.9754002094268799,0.07305056601762772,0.9741078615188599,0.9756748080253601,0.9737660884857178,0.08279789239168167,0.972043514251709,0.97398841381073
138,0.977950394153595,0.06790678203105927,0.9768672585487366,0.9775188565254211,0.9735438227653503,0.0832417756319046,0.9714095592498779,0.9744330644607544
139,0.9759886860847473,0.07228358834981918,0.9756852984428406,0.9761064052581787,0.9735438227653503,0.08310689777135849,0.9718278646469116,0.97398841381073
140,0.9758710265159607,0.07223096489906311,0.9749107956886292,0.9757140874862671,0.9744330644607544,0.0815054327249527,0.9722530245780945,0.9737660884857178
141,0.9769303202629089,0.0702754482626915,0.9758105874061584,0.9765380024909973,0.9737660884857178,0.08266441524028778,0.9718278646469116,0.97398841381073
142,0.9765380024909973,0.06800872087478638,0.9758516550064087,0.9766556620597839,0.9730991721153259,0.08304625749588013,0.9715997576713562,0.9735438227653503
143,0.9780288934707642,0.06913189589977264,0.9771800637245178,0.9777934551239014,0.9737660884857178,0.08257067203521729,0.9715997576713562,0.9735438227653503
144,0.9767341613769531,0.07067441195249557,0.9766091108322144,0.9763025641441345,0.9735438227653503,0.08238102495670319,0.9724811315536499,0.9742107391357422
145,0.9763025641441345,0.06941009312868118,0.9763773083686829,0.9762241244316101,0.9737660884857178,0.08156869560480118,0.9726970195770264,0.9742107391357422
146,0.9759886860847473,0.07138951867818832,0.9754059910774231,0.9756355881690979,0.9735438227653503,0.08232705295085907,0.972265362739563,0.9742107391357422
147,0.9766949415206909,0.0693611279129982,0.9763137102127075,0.9767733812332153,0.9735438227653503,0.08206790685653687,0.9726970195770264,0.9742107391357422
148,0.9781073331832886,0.06833131611347198,0.9768600463867188,0.9772049784660339,0.9733214974403381,0.0826316699385643,0.9726909399032593,0.97398841381073
149,0.9785389304161072,0.06501267105340958,0.9776435494422913,0.977950394153595,0.9726545214653015,0.08270952105522156,0.9720248579978943,0.9733214974403381
150,0.9776757955551147,0.06783575564622879,0.9769028425216675,0.9774011373519897,0.9728768467903137,0.08235675096511841,0.9724750518798828,0.97398841381073
151,0.9772049784660339,0.06770586967468262,0.9769312143325806,0.9769695401191711,0.9735438227653503,0.0830785408616066,0.972468912601471,0.9737660884857178
152,0.9791274070739746,0.0641690343618393,0.9787417650222778,0.9790489673614502,0.9722098708152771,0.08313390612602234,0.9713524580001831,0.9724321961402893
153,0.9788920283317566,0.06517612934112549,0.9784169793128967,0.97822505235672,0.9719875454902649,0.08350952714681625,0.972456693649292,0.9733214974403381
154,0.9773226380348206,0.06495737284421921,0.9767852425575256,0.9772834181785583,0.9719875454902649,0.08301612734794617,0.9718090891838074,0.9733214974403381
155,0.9782642722129822,0.06692453473806381,0.9771890044212341,0.9781858325004578,0.9728768467903137,0.08318457752466202,0.971136748790741,0.9724321961402893
156,0.9787743091583252,0.06598281115293503,0.9778091311454773,0.978499710559845,0.9726545214653015,0.0830342173576355,0.9718153476715088,0.9735438227653503
157,0.9786566495895386,0.06336881965398788,0.978083610534668,0.9787743091583252,0.9726545214653015,0.08289767056703568,0.972012460231781,0.9728768467903137
158,0.9797159433364868,0.062384232878685,0.9791837930679321,0.9799906015396118,0.9735438227653503,0.08227185904979706,0.9717965722084045,0.9728768467903137
159,0.9801475405693054,0.06091446056962013,0.9794549942016602,0.9801082611083984,0.9722098708152771,0.08355660736560822,0.9709212183952332,0.9724321961402893
160,0.9803829193115234,0.062416378408670425,0.979922354221344,0.9804221391677856,0.9715428948402405,0.08378667384386063,0.9704968929290771,0.9726545214653015
161,0.979519784450531,0.061688102781772614,0.9787559509277344,0.9797159433364868,0.9724321961402893,0.0825740396976471,0.9713651537895203,0.9728768467903137
162,0.9789312481880188,0.06418818235397339,0.9779371619224548,0.9790881872177124,0.9726545214653015,0.0823364332318306,0.9720248579978943,0.9733214974403381
163,0.9788920283317566,0.06319118291139603,0.978584885597229,0.9788920283317566,0.9728768467903137,0.08301827311515808,0.971802830696106,0.9730991721153259
164,0.9779896140098572,0.06494935601949692,0.9774901866912842,0.977950394153595,0.9728768467903137,0.08316920697689056,0.9713651537895203,0.9728768467903137
165,0.9808537364006042,0.0602044016122818,0.9803513884544373,0.9807360172271729,0.9735438227653503,0.08328640460968018,0.9720310568809509,0.9735438227653503
166,0.9801867604255676,0.06123799458146095,0.9797976016998291,0.9799513220787048,0.9730991721153259,0.08256777375936508,0.9717965722084045,0.9728768467903137
167,0.9794805645942688,0.061854589730501175,0.9789329171180725,0.979009747505188,0.9722098708152771,0.0832495242357254,0.9719938039779663,0.9722098708152771
168,0.9801082611083984,0.06144948676228523,0.9793766140937805,0.980029821395874,0.9717652201652527,0.08354394882917404,0.9711560010910034,0.9730991721153259
169,0.9799121022224426,0.05917351320385933,0.980341374874115,0.9802259802818298,0.9733214974403381,0.08277339488267899,0.9726848602294922,0.9737660884857178
170,0.980814516544342,0.05809362605214119,0.9797294735908508,0.9803829193115234,0.9733214974403381,0.08274298161268234,0.9724627733230591,0.9735438227653503
171,0.9810891151428223,0.05842176452279091,0.9804413318634033,0.9814029932022095,0.9728768467903137,0.08254273980855942,0.9717965722084045,0.9728768467903137
172,0.9806575775146484,0.06002069637179375,0.9799638986587524,0.9805790781974792,0.9730991721153259,0.08171997964382172,0.9722284078598022,0.9728768467903137
173,0.9815207123756409,0.058019403368234634,0.9812053442001343,0.9811283946037292,0.9722098708152771,0.0824873074889183,0.9722222089767456,0.9726545214653015
174,0.9796375036239624,0.05984502285718918,0.9792925119400024,0.9796767234802246,0.9719875454902649,0.08219543844461441,0.9717777967453003,0.9722098708152771
175,0.9814814925193787,0.05728936195373535,0.9810543656349182,0.9812853336334229,0.9724321961402893,0.08349118381738663,0.9722160696983337,0.9724321961402893
176,0.9815599322319031,0.056351710110902786,0.9808982014656067,0.9811676144599915,0.9726545214653015,0.08344165980815887,0.9722345471382141,0.9730991721153259
177,0.9810498952865601,0.05790683254599571,0.9803183674812317,0.9810106754302979,0.9724321961402893,0.08302414417266846,0.97159343957901,0.9733214974403381
178,0.9806183576583862,0.05907503515481949,0.9796878695487976,0.9802259802818298,0.9715428948402405,0.0831451341509819,0.9707057476043701,0.9724321961402893
179,0.9815992116928101,0.05774516239762306,0.9812061190605164,0.9811676144599915,0.9722098708152771,0.08212578296661377,0.9715871214866638,0.9730991721153259
180,0.9804221391677856,0.058635227382183075,0.9803421497344971,0.980265200138092,0.9726545214653015,0.082167848944664,0.9713587760925293,0.9726545214653015
181,0.9819523096084595,0.05456121638417244,0.9818374514579773,0.9819915294647217,0.9717652201652527,0.08266463130712509,0.971136748790741,0.9724321961402893
182,0.9806967973709106,0.05789214372634888,0.9797294735908508,0.9803829193115234,0.9719875454902649,0.08278743922710419,0.9713460803031921,0.9722098708152771
183,0.9822661876678467,0.05443444475531578,0.9818516969680786,0.9827762246131897,0.9719875454902649,0.08273842930793762,0.9715555310249329,0.9719875454902649
184,0.9816384315490723,0.055693406611680984,0.9810595512390137,0.9815599322319031,0.9726545214653015,0.08186659961938858,0.972456693649292,0.9733214974403381
185,0.9813245534896851,0.0564875528216362,0.9806004166603088,0.9816776514053345,0.9719875454902649,0.08190007507801056,0.9718090891838074,0.9733214974403381
186,0.9835216403007507,0.05330921337008476,0.9822450280189514,0.9832470417022705,0.9717652201652527,0.08215992152690887,0.972012460231781,0.9728768467903137
187,0.9821876883506775,0.055173538625240326,0.9816826581954956,0.9819523096084595,0.9722098708152771,0.08275280147790909,0.9709599018096924,0.9737660884857178
188,0.9818345904350281,0.05616354942321777,0.9808385372161865,0.9820699691772461,0.9722098708152771,0.08346124738454819,0.9713651537895203,0.9728768467903137
189,0.9832470417022705,0.052176523953676224,0.9830867648124695,0.9828938841819763,0.9726545214653015,0.0823497474193573,0.9717903137207031,0.9726545214653015
